area,month,lst_avg,lst_max,lst_min,lst_volatility,ndvi_avg,ndvi_peak,ndvi_volatility,no2_avg,no2_peak,no2_volatility
Thaltej,2022-06-01,37.20359129613408,40.21221662468517,34.53806571864236,2.0393317171543353,0.23515461882764935,0.24470132732360753,0.005796108555861378,0.00010877986699592957,0.00017806753832975,2.3703476163608763e-05
Thaltej,2022-07-01,32.970448893456805,34.44008966706826,31.500808119845363,0.8908101288805497,0.25523562635363034,0.2651115316942767,0.005986195175909698,8.814703813851696e-05,0.00017731492157645,2.789307751868182e-05
Thaltej,2022-08-01,30.843836744859058,33.596279422171335,29.443311036789343,1.051124537943779,0.2756458307242995,0.2855217360649459,0.005986195175909695,8.203760201691856e-05,0.00012995114676329998,2.0506045192359068e-05
Thaltej,2022-09-01,32.8619284069274,36.08806045340053,30.285591939546624,1.6858978588187779,0.2957268382502805,0.30527354674623863,0.005796108555861357,9.999099489848526e-05,0.0001705335326771,2.9879154758374362e-05
Thaltej,2022-10-01,34.01425977086214,34.169244332493726,33.67223551637282,0.11710657532430747,0.31400448691543964,0.32043150130977316,0.004187849198201957,0.00014729886528150812,0.0002329057863754,4.5864785451633204e-05
Thaltej,2022-11-01,31.034989189756537,33.60123425692698,28.986608942065523,1.359240263382094,0.2595795934599119,0.3097911984583238,0.04783808048696581,0.0001949104805824675,0.00031486017914204997,4.471379621182155e-05
Thaltej,2022-12-01,28.135616620622447,29.93153652392952,25.398156171284658,1.3130012489172038,0.254209698168219,0.2805969908648857,0.031016676339503012,0.00015939729897121067,0.0002222984076873,2.8644708023855693e-05
Thaltej,2023-01-01,25.659137787438066,28.72139168765745,25.113979848866524,0.9392816880873883,0.24476960859449468,0.26658151466376895,0.014995727931158637,0.00015101641658413068,0.0002433727333008,3.620187644419645e-05
Thaltej,2023-02-01,32.655416741633715,34.62880982367763,29.27424748110833,1.604873010439407,0.23542817921294706,0.25206589963765685,0.005388630869079335,0.00017733119268227823,0.00029875656699189,4.5371073400637005e-05
Thaltej,2023-03-01,35.44252397009835,36.64916561712848,34.66351700251894,0.5487875523176868,0.2400045469316353,0.2491995264406398,0.00615496341563682,0.0001470124419679065,0.00022940667374544998,3.8129251090218354e-05
Thaltej,2023-04-01,40.252777183039484,41.81274559193957,37.091983627204044,1.3629352953150213,0.2449081864709181,0.25452859353757257,0.015271382250099963,0.00012503011434139493,0.0002571992766631,3.662351295592673e-05
Thaltej,2023-05-01,40.649432538392816,44.28279596977333,36.961353904282134,2.256029515707088,0.2290970068939658,0.24361125145576068,0.008709184853601021,0.00011168181039769837,0.0002274268481415,2.954111938033433e-05
Thaltej,2023-06-01,33.633103307362624,36.71073992443327,31.647796318007217,1.6425066103993584,0.23634660249664566,0.248994373046927,0.0076788613719685865,0.00010038103125693178,0.0001409026938876,1.974854877311739e-05
Thaltej,2023-07-01,31.614465461003654,31.645713139444496,31.583217782562812,0.018940511830466585,0.26295053365413407,0.27603443422339063,0.007930693923058537,8.940495217174599e-05,0.0001395690985521,1.535035597400876e-05
Thaltej,2023-08-01,31.95281675849311,33.47367968094043,31.539471032745634,0.6725337197494853,0.2899905948305976,0.3030744953998542,0.007930693923058535,7.467624665379715e-05,9.353877221447426e-05,9.036066845323086e-06
Thaltej,2023-09-01,33.72225262384554,33.90511335012597,33.49329030226704,0.119479025999364,0.316594525988086,0.32924229653836734,0.007678861371968515,0.00010002975620560371,0.00014584966866925,1.3563041685225074e-05
Thaltej,2023-10-01,33.85019988624363,34.2879848866499,32.79328400503782,0.38577873652892475,0.2968535466311477,0.33273133669016913,0.01937935755505176,0.00014489351112385355,0.0002646451306002,4.9305340463297694e-05
Thaltej,2023-11-01,29.578162888329164,32.639521410579384,25.802581863979878,2.5708980080129353,0.27820122471239833,0.3055715267303532,0.013953727002723989,0.00016079956151986028,0.0003243195370014,5.5132124806318465e-05
Thaltej,2023-12-01,25.85663243652733,26.31634760705293,23.92615620200285,0.5185722473499389,0.29094506301959405,0.2999706745863193,0.007261382731814389,0.00013374055809564975,0.0002264012849536,3.7895947639167965e-05
Thaltej,2024-01-01,25.588447123588235,27.54557304785898,23.4079848866499,0.9190560051051776,0.23770710544503545,0.2803148086540544,0.019596248227695158,0.00015501929805208242,0.0003401147648974,5.310131463402469e-05
Thaltej,2024-02-01,29.841398093459595,31.490806045340076,27.81227015113354,1.167887542806755,0.2380612647424125,0.2413763364688719,0.0035121536896542895,0.00013250729304587844,0.0002453732497157,4.9702165697189266e-05
Thaltej,2024-03-01,34.858497196717344,36.59710327455923,31.803173803526473,1.4658755096474245,0.24098683747833458,0.24939303100524846,0.0033614747958773776,0.000120276087251101,0.0002253249912675,3.419646638195507e-05
Thaltej,2024-04-01,39.402431989924466,41.27415617128466,36.50754408060455,1.4282742154947916,0.24142525166242637,0.2463738987532021,0.0033217961823345126,0.0001156486762914995,0.0002844371727252,4.657651353214837e-05
Thaltej,2024-05-01,38.640475745510706,40.98509445843831,37.23627204030228,1.0167343342062658,0.21994210513161613,0.24609737305697565,0.014199400752917946,0.00010726414317467323,0.00014590317729920002,1.7115993434689947e-05
Thaltej,2024-06-01,36.11482323578705,38.1482871536524,34.083578046138236,1.6180128911876723,0.2250139634786822,0.2372030617014444,0.00740038690058436,0.00010533829021202135,0.0001701302129802,1.878175438430031e-05
Thaltej,2024-07-01,32.85604443410562,34.006857195386196,31.705231672825043,0.69755526833575,0.25065310111966477,0.26326251307424636,0.007643086725721267,9.096387572490774e-05,0.0001464645552932,2.3861592174659332e-05
Thaltej,2024-08-01,30.477698060792417,31.628510822073004,29.326885299511844,0.6975552683357554,0.2767125524924667,0.28932196444704833,0.007643086725721264,7.549269534052191e-05,9.755754470260185e-05,1.1873220613411856e-05
Thaltej,2024-09-01,30.53743208785683,31.322493702770817,28.94328104575165,0.8302636592670648,0.30235169013344926,0.3145407883562115,0.007400386900584401,8.449251121620678e-05,0.0001190645689769,1.590903274311669e-05
Thaltej,2024-10-01,32.1377510766231,32.97148614609576,30.92274559193958,0.570523737792221,0.3237119785537903,0.3276383252146494,0.0037927387397805965,0.00015143450611015236,0.0002992190184519,5.88196297277906e-05
Thaltej,2024-11-01,29.050029282115908,32.296061083123455,26.347134760705327,1.966298631267544,0.2967950175172284,0.3279825130748413,0.011438184185735306,0.00015360980791982013,0.00021211482136065,3.238246321292103e-05
Thaltej,2024-12-01,24.260450251889207,26.209801637279636,23.619521410579377,0.7388563663763938,0.27407127147515914,0.285522835554237,0.009294465571527372,0.0001366200150953149,0.0001991944445762,2.433720080986083e-05
Thaltej,2025-01-01,25.06512218656051,26.296505037783398,23.09481108312344,1.1429967732484487,0.25064155918788156,0.2789431442574417,0.014233922170625633,0.00014335162085974052,0.0002937469593934,5.5160126690210637e-05
Thaltej,2025-02-01,29.218249370277107,31.773205289672575,26.375229848866525,1.5142580946937356,0.2350691129065829,0.24579060302978126,0.005345609513532073,0.0001247149321644726,0.00019520327020354999,3.090685148943335e-05
Thaltej,2025-03-01,35.34704253676772,37.44679156171287,32.30454345088164,1.170236926366974,0.23689653156922424,0.24864248768098254,0.00398222767288115,0.00014594919952891624,0.0002536698199893,5.322172083220755e-05
Thaltej,2025-04-01,38.30469007136863,39.66965680100759,37.460132241813625,0.7912332374085105,0.2411880903432286,0.2579743296939489,0.007109790773310074,0.00010519742778988022,0.00018232693081291998,2.0189488268723216e-05
Thaltej,2025-05-01,34.13544070447715,39.745415617128494,29.49869017632244,3.0021553622563126,0.2416449704406937,0.2523681415879132,0.00980171350550447,0.00011271036362858335,0.0001377924044149,1.6702459502339987e-05
Thaltej,2025-06-01,32.00068608312344,33.40193954659952,30.849157970493003,0.7510014611299034,0.25826950461529974,0.26379013454414524,0.003351748969592422,9.625934910867022e-05,0.0001301689683357,1.9348515308388257e-05
Thaltej,2025-07-01,29.649532205829463,30.77418136020153,28.524883051457397,0.6816964227861159,0.26988186412080234,0.2755928605989183,0.0034616714506398192,8.092421822742627e-05,0.00010029107360031309,8.600095446851805e-06
Thaltej,2025-08-01,28.50892531112714,28.95452464205225,28.15000000000004,0.23274594312949173,0.2816845901755754,0.2873955866536914,0.0034616714506398175,8.060558595452013e-05,0.0001137459717113,1.270127723199121e-05
Thaltej,2025-09-01,29.988007825964498,30.874634760705327,29.004089594657316,0.5864273568848698,0.29329694968107795,0.29881757960992344,0.003351748969592423,8.75270997109793e-05,0.0001179186622018,1.2916217341407827e-05
Thaltej,2025-10-01,29.644356666937544,30.86491183879096,27.400528967254438,0.7787316964370828,0.29930870842364954,0.3237593637516468,0.01388844427495813,0.00011970338883806354,0.0002915633580282,5.127195005468462e-05
Thaltej,2025-11-01,25.427972764483652,26.905617128463508,24.648071473551653,0.8390697434779418,0.2985901370168704,0.3266525569756224,0.017865083523548826,0.0001490217115699944,0.0002552157409496,4.3910432650207874e-05
Thaltej,2025-12-01,23.827372582676546,24.76841309823682,21.44826700251891,0.9799107751779331,0.2652544338163811,0.28907786065301927,0.010553568503388391,0.0001842113617803554,0.00037355622618895,5.0673063532283954e-05
Thaltej,2026-01-01,22.108092975616536,24.510183699829035,21.125994962216648,0.7956429971531782,0.2370733884154727,0.2635406161605529,0.014037212095792999,0.00012644411342931162,0.0001876486837703,2.865109758328487e-05
Thaltej,2026-02-01,27.848135322055043,30.844401763224212,24.97941666743278,1.7554156193067563,0.21159784701110634,0.2323344807550078,0.01800748704596764,0.00013098794319074,0.0002373870977227,3.993606958654094e-05
Thaltej,2026-03-01,32.73499325296872,32.99047858942068,31.202081234256955,0.5322440849799641,0.2386260588646956,0.24871262319520449,0.005065537243481162,0.00011333345984095922,0.0002171176012571,3.148861080035508e-05
Vasna,2018-01-01,29.422472982855318,30.39622166246854,26.99675062972296,0.9462716555756179,0.196175516960789,0.21156483643267654,0.010338331408119777,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-02-01,33.06769937477513,36.51223551637283,30.48409319899247,2.0631241384154277,0.1731962786018853,0.17775771901711665,0.0014816527246566367,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-03-01,39.0288904688389,41.597204030226735,36.64806360201515,1.8832283254255395,0.19037989133953737,0.1989776580442274,0.0057811707949847425,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-04-01,42.306843303946295,43.70765743073052,39.85224181360204,1.3831415567539784,0.15854578263446653,0.17563064676650383,0.006107268542112931,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-05-01,42.85718757617619,44.198463476070565,39.93051637279599,1.0683548826533713,0.1652324403686426,0.17109621743726744,0.0038104667223957563,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-06-01,37.313712216624715,39.457071788413124,36.12191435768265,0.7422694672509168,0.16733673720157297,0.17420638138636857,0.004170778174705328,0.00011632762663035,0.00011632762663035,0.0
Vasna,2018-07-01,35.85856423173807,36.79162468513858,34.92550377833757,0.5655665776777109,0.18178667841786716,0.18889320688489708,0.004307561176362429,0.00010946778943202974,0.0002163851870355,2.818372907461887e-05
