area,lst_mean,lst_min,lst_max,lst_std,lst_count,date
Sarkhej,32.19694339622645,30.442729559748464,33.48227672955979,1.4891973254683861,4,2024-10-01
Sarkhej,29.3852452830189,27.48484276729564,31.79075471698116,2.1969454200664194,3,2024-11-01
Sarkhej,25.114591194968582,23.62612578616356,27.51062893081764,1.6757423316282825,4,2024-12-01
Sarkhej,24.63217610062896,23.57430188679248,25.68157232704405,0.9242662330545015,4,2025-01-01
Sarkhej,28.278276729559785,26.06715723270444,29.89855345911954,1.6427759340471042,4,2025-02-01
Sarkhej,35.650031446540915,34.74730817610067,37.39923270440254,1.1941943545013591,4,2025-03-01
Sarkhej,38.27067085953881,37.78612578616355,39.16957232704406,0.7792621502972321,3,2025-04-01
Sarkhej,34.25518867924532,26.27729559748432,39.65425157232709,5.6676427739663735,4,2025-05-01
Sarkhej,32.69297484276733,30.633974842767312,34.04192452830192,1.5620045749810338,4,2025-06-01
Sarkhej,28.031403571428594,27.13280714285718,28.930000000000007,0.7733886672930088,4,2025-07-01
Sarkhej,27.197301549865273,26.533742857142908,27.86086024258764,0.5711003924766426,4,2025-08-01
Sarkhej,28.31547097704606,25.48677987421387,29.98977070063698,2.01378147106654,4,2025-09-01
Sarkhej,30.2135597484277,29.236138364779897,31.190981132075503,0.9774213836478034,3,2025-10-01
Sarkhej,26.15752201257865,25.29769811320757,26.609949685534627,0.5974172823524045,4,2025-11-01
Sarkhej,24.55298113207551,23.52255345911953,25.39359748427676,0.8771931148363032,4,2025-12-01
Sarkhej,21.84267924528305,21.08710691823904,22.620088050314497,0.7572486544215365,4,2026-01-01
Sarkhej,26.87474842767299,24.738553459119533,29.48549685534596,2.043633732081339,4,2026-02-01
Sarkhej,32.721446540880535,32.721446540880535,32.721446540880535,,1,2026-03-01
Satellite,28.52924936386771,26.43674300254456,29.566768447837163,1.449090911213543,4,2018-01-01
Satellite,32.54073155216288,30.150916030534383,35.80305343511453,2.6984156813614546,4,2018-02-01
Satellite,38.72239821882954,37.03137404580155,40.89539440203564,1.970312049768315,4,2018-03-01
Satellite,41.689762510602236,39.42162849872776,43.078905852417336,1.9807543661421576,3,2018-04-01
Satellite,42.61900763358781,42.02567430025447,43.62826972010181,0.7499053569638039,4,2018-05-01
Satellite,36.191273170428175,34.41005089058526,38.42554707379138,1.6841210349372346,4,2018-06-01
Satellite,33.88010173968363,32.83777893019143,34.92242454917583,0.8970886405634243,4,2018-07-01
Satellite,31.100574247704433,30.05825143821223,32.142897057196635,0.8970886405634282,4,2018-08-01
Satellite,34.120651551609726,29.363369565217432,36.95921119592878,3.3271109677751007,4,2018-09-01
Satellite,36.42730279898221,35.068931297709945,37.84259541984735,1.3877078856877063,3,2018-10-01
Satellite,33.75119592875322,31.74900763358783,34.68391857506365,1.349641773188563,4,2018-11-01
Satellite,27.890591603053466,26.29119592875321,29.97951653944024,1.5347067113508281,4,2018-12-01
Satellite,26.89814249363871,25.757989821882973,28.33557251908401,1.0665265932331192,4,2019-01-01
Satellite,30.539293893129805,26.33050890585245,33.6559287531807,3.1702999119369597,4,2019-02-01
Satellite,38.65004452926211,34.364503816793906,42.7683715012723,3.69525239041495,4,2019-03-01
Satellite,43.15259541984736,41.61788804071249,44.29058524173033,1.3798065796538612,3,2019-04-01
Satellite,41.44577608142497,40.21160305343515,42.35608142493643,0.9088598127480387,4,2019-05-01
Satellite,37.7553695158643,35.71195000400882,39.50384223918579,1.9072920959140303,4,2019-06-01
Satellite,35.44385062073013,34.02722646310436,36.8646055979644,1.2490257540661194,4,2019-07-01
Satellite,34.08147773536898,33.38770483460562,35.16335877862598,0.834442226333659,4,2019-08-01
Satellite,33.201687022900785,33.09007633587788,33.31329770992369,0.09605918491077088,4,2019-09-01
Satellite,33.79505513146737,30.928931297709944,36.27539440203566,2.694028438672342,3,2019-10-01
Satellite,31.988072519084,30.14503816793896,33.3730025445293,1.3552182024403305,4,2019-11-01
Satellite,26.695114503816825,24.71030534351148,28.363384223918604,1.5348953618742656,4,2019-12-01
Satellite,25.883543256997484,23.64030534351149,27.795750636132336,1.7160252073792852,4,2020-01-01
Satellite,31.258403307888074,27.70717557251912,33.12526717557255,2.5412597230486043,4,2020-02-01
Satellite,35.97363867684481,32.14483460559798,40.013053435114536,3.214491967748136,4,2020-03-01
Satellite,42.00190203562343,40.8796183206107,43.20417302798986,0.9521025670043443,4,2020-04-01
Satellite,42.99856658184905,42.25944020356238,43.830050890585255,0.7893680846318215,3,2020-05-01
Satellite,37.883994910941496,37.59547073791351,38.13058524173029,0.22244782719577577,4,2020-06-01
Satellite,35.355147219193064,33.800098146128725,36.9101962922574,1.3383731472252105,4,2020-07-01
Satellite,32.65039275358648,30.69000000000005,35.42147286821709,2.0320764874923554,4,2020-08-01
Satellite,33.87665755725194,31.64317333333337,35.34931297709925,1.7286721091034656,4,2020-09-01
Satellite,35.817366412213765,33.53437659033082,36.76058524173029,1.5276199941714157,4,2020-10-01
Satellite,31.567964376590368,31.20437659033084,31.994732824427512,0.3989481058883588,3,2020-11-01
Satellite,28.154090330788833,25.830890585241765,31.621933842239216,2.49026102038717,4,2020-12-01
Satellite,26.884440203562367,25.281501272264645,28.38559796437661,1.4142132560115548,4,2021-01-01
Satellite,31.9499618320611,28.15768447837153,36.3903307888041,3.759406163516488,4,2021-02-01
Satellite,38.39627226463107,36.31073791348602,40.195190839694696,1.871740727363048,4,2021-03-01
Satellite,41.726649703138285,41.52692111959291,41.86030534351147,0.17623985234339246,3,2021-04-01
Satellite,39.158237913486026,34.70580152671758,42.69893129770995,3.778493512263573,4,2021-05-01
Satellite,33.573300055068195,32.714245439469344,35.20992366412218,1.1207086701458207,4,2021-06-01
Satellite,33.52849130619171,33.41615988125532,33.6408227311281,0.09667949734097435,4,2021-07-01
Satellite,33.82804177268875,33.71571034775236,33.940373197625135,0.09667949734097206,4,2021-08-01
Satellite,34.12759223918579,34.015260814249395,34.23992366412217,0.09667949734097435,4,2021-09-01
Satellite,34.00449533502971,33.36587786259545,34.41842239185753,0.5610943179795501,3,2021-10-01
Satellite,32.01185114503819,31.03758269720105,32.90020356234098,0.8745295443780033,4,2021-11-01
Satellite,26.47038804071249,23.983155216285,28.05020356234099,1.7883854455548078,4,2021-12-01
Satellite,24.460585241730303,21.11603053435116,26.91300254452928,2.6761560438235907,4,2022-01-01
Satellite,31.23406488549621,28.025954198473304,33.952239185750656,2.6325251425133582,4,2022-02-01
Satellite,38.97664758269724,36.56137404580157,41.08005089058527,1.8535125557219687,4,2022-03-01
Satellite,42.53978795589486,41.36992366412216,44.32959287531809,1.574215755950912,3,2022-04-01
Satellite,39.210706106870255,37.04073791348604,41.095216284987295,1.8652610483830807,4,2022-05-01
Satellite,37.027037213740485,34.94763994910944,39.274961832061095,1.9207144636158628,4,2022-06-01
Satellite,32.24848282442751,30.62898854961836,33.86797709923667,1.3938387456920245,4,2022-07-01
Satellite,29.41180820610691,27.390000000000043,32.238244274809205,2.080304321172945,4,2022-08-01
Satellite,33.90774007254109,31.332111959287555,37.086488549618366,2.512633860794526,4,2022-09-01
Satellite,34.5244868532655,34.48117048346057,34.56780322307042,0.04331636980492615,3,2022-10-01
Satellite,31.64174300254455,29.62694656488552,34.03684478371504,1.878399375127684,4,2022-11-01
Satellite,28.188486005089086,26.63333333333335,29.51989821882955,1.2018904325668107,4,2022-12-01
Satellite,24.851310432570003,24.4382697201018,25.31511450381682,0.36688578004978184,4,2023-01-01
Satellite,32.3161959287532,29.402417302798987,34.334045801526734,2.163667132178095,4,2023-02-01
Satellite,34.46117684478373,33.29468193384226,35.38837150127228,0.8659018980085639,4,2023-03-01
Satellite,40.210407124681964,38.80758269720105,41.08697201017815,1.2274427641140884,3,2023-04-01
Satellite,39.76894402035626,36.868727735368985,43.58608142493642,3.1314499251158328,4,2023-05-01
Satellite,33.61717033078884,31.304880000000043,36.46857506361325,2.202256221176564,4,2023-06-01
Satellite,31.916486833878636,31.54952273355148,32.28345093420579,0.31583241093845615,4,2023-07-01
Satellite,32.95392252998913,32.52809366775722,33.49748091603056,0.4137797694723033,4,2023-08-01
Satellite,34.09365635398319,33.76666996966141,34.3050480769231,0.24833570719848544,4,2023-09-01
Satellite,34.54347752332489,34.08432569974559,34.78010178117051,0.39769960649247543,3,2023-10-01
Satellite,30.26973918575066,26.438447837150136,32.472519083969495,2.7635031800420107,4,2023-11-01
Satellite,26.25871036636439,25.443009404388743,27.503536895674333,0.8837162089140647,4,2023-12-01
Satellite,25.144026717557278,23.21880407124684,26.166819338422425,1.3651758690070765,4,2024-01-01
Satellite,29.397709923664152,27.81165394402039,30.891424936386784,1.3744529332746909,4,2024-02-01
Satellite,34.455935114503845,32.48460559796441,36.58195928753183,1.6779985041252656,4,2024-03-01
Satellite,39.60890585241734,37.35994910941479,41.32501272264634,1.65253732637472,4,2024-04-01
Satellite,37.67256997455475,36.50432569974559,38.32053435114508,1.0137415083355945,3,2024-05-01
Satellite,33.86491382042896,30.10465648854965,37.49447837150131,4.0998582128341265,4,2024-06-01
Satellite,31.598208244274847,30.95811463467833,32.23830185387136,0.5509048644402439,4,2024-07-01
Satellite,32.34058439840062,31.373111111111147,33.09176000000004,0.7342186477574043,4,2024-08-01
Satellite,30.828045903307917,30.5137866666667,31.1171501272265,0.2579723368715247,4,2024-09-01
Satellite,33.09773536895676,31.4258269720102,33.954503816793924,1.1345545808793254,4,2024-10-01
Satellite,29.327353689567456,27.418804071246846,31.76048346055983,2.2178668202417238,3,2024-11-01
Satellite,24.273555979643795,23.370839694656524,26.009033078880428,1.1906402572486776,4,2024-12-01
Satellite,24.868365139949134,23.256437659033104,26.11389312977101,1.3437606548145518,4,2025-01-01
Satellite,28.709007633587824,26.015445292620893,30.752239185750685,1.9862611056667898,4,2025-02-01
Satellite,35.756946564885524,35.07455470737918,37.33918575063615,1.0609299649150505,4,2025-03-01
Satellite,37.841713316369834,37.37964376590333,38.59412213740461,0.657238235145132,3,2025-04-01
Satellite,35.22317430025447,31.12788804071249,39.296132315521646,3.3689084779191014,4,2025-05-01
Satellite,33.082783040559214,32.58128912596956,33.44073791348603,0.3790938663999641,4,2025-06-01
Satellite,31.506978141573967,30.86239155093661,32.15156473221132,0.5547718068282427,4,2025-07-01
Satellite,29.78808056654102,29.143493975903663,30.43266715717837,0.5547718068282423,4,2025-08-01
Satellite,30.485524809160335,28.93274809160308,31.724860050890616,1.1821845982338521,4,2025-09-01
Satellite,30.896055979643787,30.18651399491096,31.605597964376614,0.7095419847328275,3,2025-10-01
Satellite,26.32412213740461,25.15661577608145,27.214478371501293,0.913351631302742,4,2025-11-01
Satellite,24.4575890585242,23.05127226463108,25.053791348600534,0.9431141899268803,4,2025-12-01
Satellite,22.077239185750667,21.52605597964381,23.104707379134897,0.7042824587335845,4,2026-01-01
Satellite,28.14152448432681,26.22528368794328,30.15251908396949,1.8771076841191627,4,2026-02-01
Satellite,33.25414758269723,33.25414758269723,33.25414758269723,,1,2026-03-01
Thaltej,29.09348866498744,27.071158690176347,30.228035264483665,1.4020828236358318,4,2018-01-01
Thaltej,33.2436083123426,30.6807808564232,36.45856423173807,2.6797658972118725,4,2018-02-01
Thaltej,39.487159949622196,37.68010075566754,41.81329974811086,2.0449117364912364,4,2018-03-01
Thaltej,42.82541561712849,40.423652392947126,44.21743073047861,2.088751290622278,3,2018-04-01
Thaltej,43.67451511335016,42.98221662468518,44.54841309823683,0.6959541438936286,4,2018-05-01
Thaltej,38.34758451249038,36.06377633711511,39.92027707808567,1.6520746860474391,4,2018-06-01
Thaltej,36.59857052896729,35.54628463476074,37.65085642317383,0.9056634986024283,4,2018-07-01
Thaltej,33.79247481108315,32.74018891687661,34.8447607052897,0.9056634986024283,4,2018-08-01
Thaltej,34.626416876574346,32.03866498740558,36.943727959697775,2.0095223916153984,4,2018-09-01
Thaltej,36.69369437447526,35.38423173803528,38.0191687657431,1.3175414859562988,3,2018-10-01
Thaltej,34.18581863979852,32.24554156171288,35.12375314861465,1.3099701918637223,4,2018-11-01
Thaltej,28.423022670025222,27.23984886649877,29.79889168765747,1.0648512344958108,4,2018-12-01
Thaltej,27.89044710327459,26.84795969773302,29.635012594458463,1.2095053133346731,4,2019-01-01
Thaltej,31.5165365239295,27.434307304785925,34.64035264483631,3.1254915323999928,4,2019-02-01
Thaltej,39.71051007556677,35.30501259445847,43.97068010075569,3.7757389368650833,4,2019-03-01
Thaltej,44.719445843828744,43.214307304785926,46.00539042821162,1.4083929646187279,3,2019-04-01
Thaltej,43.2520277078086,41.26017632241816,44.79425692695218,1.4945785874495574,4,2019-05-01
Thaltej,39.36280226700255,36.90448362720405,42.464307304785926,2.7430870012941293,4,2019-06-01
Thaltej,35.74219808594376,34.9059696194117,36.59861460957182,0.8289690282750104,4,2019-07-01
Thaltej,34.212376595372746,33.72455494389744,34.640476715971445,0.39083937383465905,4,2019-08-01
Thaltej,32.76221503091371,32.18481108312347,33.339618978703946,0.49695019418355724,4,2019-09-01
Thaltej,32.82655751469357,30.369445843828743,34.96062972292196,2.3125761011751975,3,2019-10-01
Thaltej,31.69840050377837,30.08997481108316,32.790906801007594,1.142677864076894,4,2019-11-01
Thaltej,27.045277078085668,25.4212090680101,28.363551637279627,1.253356270615229,4,2019-12-01
Thaltej,26.574546599496255,24.25183879093204,28.39816120906803,1.7287693158911703,4,2020-01-01
Thaltej,31.8143639798489,28.25501259445846,33.8156171284635,2.5375009372431405,4,2020-02-01
Thaltej,36.86322418136023,33.17332493702775,40.77947103274562,3.1471200606070093,4,2020-03-01
Thaltej,43.19051007556678,41.486448362720445,44.242468513853936,1.1961959102277964,4,2020-04-01
Thaltej,44.26345088161212,43.9110075566751,44.94642317380354,0.5915728388745215,3,2020-05-01
Thaltej,38.808507556675096,37.240554156171314,39.35211586901767,1.045442313870354,4,2020-06-01
Thaltej,36.19235145306051,35.56342983119403,36.82127307492699,0.5412895483463651,4,2020-07-01
Thaltej,34.51522712808323,33.88630550621675,35.144148749949714,0.5412895483463651,4,2020-08-01
Thaltej,33.70985601920064,32.49818867924531,34.525843828715395,0.9174928837172377,4,2020-09-01
Thaltej,35.56874685138542,33.52460957178845,36.38584382871538,1.370653289803192,4,2020-10-01
Thaltej,31.789655751469393,31.426826196473577,32.078916876574354,0.3322119792783311,3,2020-11-01
Thaltej,28.668249370277103,26.410377833753166,31.80493702770783,2.2997753780169683,4,2020-12-01
Thaltej,27.55866498740557,26.12042821158693,28.755617128463506,1.243339316298356,4,2021-01-01
Thaltej,32.81223551637282,28.70256926952144,36.97057934508819,3.5839830640365755,4,2021-02-01
Thaltej,39.09714105793454,36.68103274559196,41.25309823677585,2.10443286631757,4,2021-03-01
Thaltej,42.54292191435771,42.43619647355167,42.67861460957183,0.12377788388411241,3,2021-04-01
Thaltej,39.705075566750665,34.19400503778341,42.99015113350129,4.154298789165045,4,2021-05-01
Thaltej,34.06873891407004,33.605818639798514,34.57984886649878,0.4161259915261838,4,2021-06-01
Thaltej,33.0714764032128,32.75087106126138,33.39208174516423,0.27593314446289124,4,2021-07-01
Thaltej,33.26284681547469,32.10966037735852,36.08119544592034,1.8869863325097362,4,2021-08-01
Thaltej,32.40081253546356,30.338571428571463,34.16698744013738,1.5907388395642892,4,2021-09-01
Thaltej,33.28720403022672,33.02949622166249,33.42921914357685,0.22356923618951852,3,2021-10-01
Thaltej,31.98302267002522,31.3926196473552,32.826423173803555,0.6824382472497501,4,2021-11-01
Thaltej,26.782504037832627,24.29014209591477,27.97609571788417,1.7200387813586444,4,2021-12-01
Thaltej,26.542670025188944,24.20803526448365,27.693753148614626,1.5790045858154411,4,2022-01-01
Thaltej,31.888129722921946,28.60136020151137,34.62397984886653,2.664876097676864,4,2022-02-01
Thaltej,39.61554785894209,37.11513853904284,41.89838790931993,1.9581548153921893,4,2022-03-01
Thaltej,43.4209487825357,42.18105793450883,45.1737783375315,1.5609046865511238,3,2022-04-01
Thaltej,40.04173173803529,37.87523929471036,41.95221662468516,1.8304713603310816,4,2022-05-01
Thaltej,37.390288451008004,34.92996992493874,40.21221662468517,2.487039422207524,4,2022-06-01
Thaltej,32.97044889345681,31.79473627456765,34.14616151234597,1.0118923095296912,4,2022-07-01
Thaltej,30.861761023310322,29.443311036789343,32.765685745094935,1.4214957361407765,4,2022-08-01
Thaltej,33.02157430730481,30.285591939546624,36.08806045340053,2.531458355550056,4,2022-09-01
Thaltej,34.08760705289675,34.00596977329978,34.169244332493726,0.08163727959696843,3,2022-10-01
Thaltej,31.437052896725472,29.527682619647383,33.60123425692698,1.711607688764387,4,2022-11-01
Thaltej,28.263960957178874,26.5348614609572,29.93153652392952,1.4191804013727973,4,2022-12-01
Thaltej,25.25661209068012,25.113979848866524,25.40425692695217,0.1269336370172509,4,2023-01-01
Thaltej,32.53772670025192,29.82710327455921,34.55939546599501,2.0592789001421097,4,2023-02-01
Thaltej,35.53301007556678,34.837052896725474,36.20634760705291,0.6116533093735027,4,2023-03-01
Thaltej,40.991502938706994,39.74889168765745,41.81274559193957,1.0945486996816582,3,2023-04-01
Thaltej,40.71709068010079,38.20405541561717,44.28279596977333,2.9177538150388704,4,2023-05-01
Thaltej,33.87767398037466,31.656129032258107,36.4601259445844,2.0739164384506226,4,2023-06-01
Thaltej,31.614465461003654,31.58946731825098,31.63946360375633,0.021514975681604993,4,2023-07-01
Thaltej,32.02571695550736,31.539471032745634,33.434458438287194,0.9392595594557898,4,2023-08-01
Thaltej,33.73435138539046,33.59134340890012,33.90511335012597,0.13106822599823903,4,2023-09-01
Thaltej,34.04972292191439,33.86962216624687,34.2879848866499,0.21516014067653297,3,2023-10-01
Thaltej,30.095289672544112,25.91586901763227,32.639521410579384,3.02842494046286,4,2023-11-01
Thaltej,26.0084950006144,25.73460957178844,26.31634760705293,0.23837701182843876,4,2023-12-01
Thaltej,25.14705289672547,23.4079848866499,26.09420654911841,1.232726200507181,4,2024-01-01
Thaltej,29.664603274559227,28.0789672544081,31.11695214105796,1.4124811538309119,4,2024-02-01
Thaltej,35.004193954659975,33.052644836272066,36.59710327455923,1.5388060835429334,4,2024-03-01
Thaltej,39.80028337531489,37.73279596977333,41.27415617128466,1.4992516591235459,4,2024-04-01
Thaltej,38.33931989924435,37.23627204030228,38.96166246851387,0.9578889361927191,3,2024-05-01
Thaltej,36.44207063482861,34.467182299898425,38.1482871536524,1.9425272978344228,4,2024-06-01
Thaltej,32.93276528485765,32.012115075833194,33.85341549388212,0.7923695393853597,4,2024-07-01
Thaltej,30.47769806079242,29.55704785176796,31.39834826981689,0.7923695393853619,4,2024-08-01
Thaltej,30.555615601488316,28.94328104575165,31.322493702770817,1.091091633487095,4,2024-09-01
Thaltej,32.282405541561744,30.92274559193958,32.97148614609576,0.928996840100156,4,2024-10-01
Thaltej,28.866448362720444,27.171133501259487,31.043929471032783,1.9809089764739638,3,2024-11-01
Thaltej,24.375774559193992,23.619521410579377,26.07246851385394,1.1404108910266648,4,2024-12-01
Thaltej,24.868835012594477,23.09481108312344,26.27136020151135,1.4569059612802149,4,2025-01-01
Thaltej,29.024886649874084,26.45395465994965,30.71052896725444,1.8988191587914027,4,2025-02-01
Thaltej,35.77677581863982,34.96123425692698,37.43345088161211,1.1201790818805644,4,2025-03-01
Thaltej,38.18589420654916,37.54017632241817,39.13934508816124,0.8428285019125109,3,2025-04-01
Thaltej,34.791089420654934,29.49869017632244,39.745415617128494,4.265433625034427,4,2025-05-01
Thaltej,32.162142857142875,31.149064411658888,33.40193954659952,0.9607309883403933,4,2025-06-01
Thaltej,29.649532205829463,28.74981288233181,30.54925152932712,0.7743551013705396,4,2025-07-01
Thaltej,28.50269736842108,28.15000000000004,28.85539473684212,0.30355356314352533,4,2025-08-01
Thaltej,30.04674748110834,29.251914357682647,30.874634760705327,0.6632969382595866,4,2025-09-01
Thaltej,29.99230478589423,29.1196977329975,30.86491183879096,0.87260705289673,3,2025-10-01
Thaltej,25.627622795969803,24.679534005037805,26.905617128463508,1.1046176667646073,4,2025-11-01
Thaltej,23.982109571788435,22.73735516372797,24.76841309823682,0.9348774551502724,4,2025-12-01
Thaltej,21.725031486146122,21.125994962216648,22.65332493702773,0.6610335498921316,4,2026-01-01
Thaltej,27.748724121605502,25.44864963503652,30.12904282115872,2.1169706113020346,4,2026-02-01
Thaltej,32.99047858942068,32.99047858942068,32.99047858942068,,1,2026-03-01
Vasna,29.06460957178845,26.99675062972296,30.098387909319943,1.4194519022020549,4,2018-01-01
Vasna,33.011460957178876,30.5719647355164,36.24057934508821,2.5726055157041827,4,2018-02-01
Vasna,39.3797921914358,37.32720403022672,41.597204030226735,2.283560458664906,4,2018-03-01
Vasna,42.21121746431573,39.85224181360204,43.70765743073052,2.067373514925708,3,2018-04-01
Vasna,43.23475440806048,42.56224181360206,44.198463476070565,0.7361201912227563,4,2018-05-01
Vasna,37.45211586901767,36.12191435768265,38.983627204030256,1.1915039203503504,4,2018-06-01
Vasna,35.85856423173807,35.11211586901767,36.60501259445848,0.6424404616933135,4,2018-07-01
Vasna,33.86803526448366,33.12158690176326,34.614483627204066,0.6424404616933149,4,2018-08-01
Vasna,35.47679471032749,32.62395465994965,37.50546599496224,2.129324335709481,4,2018-09-01
Vasna,37.136078925272926,36.04493702770784,38.24518891687662,1.100235989799568,3,2018-10-01
Vasna,34.37348866498744,32.35350125944588,35.470579345088204,1.379612241060773,4,2018-11-01
Vasna,28.427594458438314,26.89420654911841,30.28511335012597,1.4085027948011062,4,2018-12-01
Vasna,27.5264042821159,26.52503778337536,28.69722921914361,0.9072654161976977,4,2019-01-01
Vasna,31.0774244332494,26.95664987405544,34.28602015113353,3.1576365582728236,4,2019-02-01
Vasna,39.30353274559198,34.84435768261967,43.50010075566755,3.8236687150327753,4,2019-03-01
Vasna,43.77786733837115,42.69415617128468,44.78544080604537,1.0477192218578317,3,2019-04-01
Vasna,42.45042821158694,41.0763727959698,43.72309823677584,1.0821066793628218,4,2019-05-01
Vasna,38.126684069241506,36.29374236972844,40.60299748110835,1.9750573193576446,4,2019-06-01
Vasna,35.754112317626664,35.27312342569274,36.1154156171285,0.3516228662776264,4,2019-07-01
Vasna,35.15658784634763,34.718549118387934,35.57353904282118,0.36635699672507127,4,2019-08-01
Vasna,33.935765743073084,33.46609571788417,34.405435768261995,0.40422759683765763,4,2019-09-01
Vasna,34.563106633081475,31.80307304785897,36.88040302267006,2.567456345603005,3,2019-10-01
Vasna,32.7599244332494,30.94632241813605,34.17576826196476,1.3566436631383914,4,2019-11-01
Vasna,27.26917506297233,25.436901763224217,28.68528967254412,1.3666016769898417,4,2019-12-01
Vasna,26.505453400503807,24.04770780856425,28.38556675062976,1.8025668066057647,4,2020-01-01
Vasna,31.789527707808602,28.28367758186401,33.75277078085647,2.560074587536009,4,2020-02-01
Vasna,36.922374055415645,32.201083123425725,40.94000000000002,3.621901019705555,4,2020-03-01
Vasna,42.96101385390432,41.63730478589425,44.18629722921919,1.04627724234716,4,2020-04-01
Vasna,44.30334172963899,43.740528967254434,44.61808564231742,0.48854891785039406,3,2020-05-01
Vasna,39.536989924433286,39.05408060453404,39.72146095717887,0.32251089562222357,4,2020-06-01
Vasna,32.5015302267003,28.57000000000005,36.43306045340054,3.3837224651380287,4,2020-07-01
Vasna,34.00027392947108,30.74210957178846,37.258438287153695,2.804181399224747,4,2020-08-01
Vasna,34.77174356862866,33.160946745562164,36.14539042821163,1.3133034831947876,4,2020-09-01
Vasna,36.53116498740558,34.24254408060457,37.39778337531491,1.5306043524236124,4,2020-10-01
Vasna,32.0406801007557,31.45226700251892,32.687103274559234,0.6194586599096424,3,2020-11-01
Vasna,28.498010075566786,25.550377833753178,32.24569269521414,2.7975218543659786,4,2020-12-01
Vasna,27.490724181360232,26.24022670025192,28.73052896725444,1.146725038534869,4,2021-01-01
Vasna,32.496952141057974,28.709974811083164,36.86108312342572,3.740010592490204,4,2021-02-01
Vasna,38.81926952141062,36.6409068010076,40.630554156171314,1.8750238662375665,4,2021-03-01
Vasna,42.525902602854785,42.15062972292196,42.95206549118392,0.4031341803647308,3,2021-04-01
Vasna,39.33404282115873,34.10088161209072,43.73589420654916,4.590273682615156,4,2021-05-01
Vasna,34.13449937027711,33.5339042821159,35.182241813602054,0.7280194310292534,4,2021-06-01
Vasna,36.20269850444462,35.670199793111934,36.7351972157773,0.45830192019297533,4,2021-07-01
Vasna,35.32977838846861,34.96020151133503,35.709073756432275,0.3058802417780186,4,2021-08-01
Vasna,34.98236991307019,34.54634760705294,35.41839221908744,0.3752682510621699,4,2021-09-01
Vasna,34.830109151973154,34.08297229219146,35.442216624685166,0.6896093027094242,3,2021-10-01
Vasna,32.59175692695217,31.552342569269552,33.31493702770784,0.8235937407099361,4,2021-11-01
Vasna,27.15218513853908,24.308589420654943,28.66753148614613,2.018388905955266,4,2021-12-01
Vasna,25.91817380352648,24.0927204030227,27.47624685138541,1.6194226300817467,4,2022-01-01
Vasna,31.52638539042824,28.358564231738065,34.351838790932014,2.6910143440201275,4,2022-02-01
Vasna,39.50602644836275,37.00755667506301,41.58448362720405,1.884584464050891,4,2022-03-01
Vasna,43.50059613769944,42.62493702770785,44.99576826196477,1.301175417256624,3,2022-04-01
Vasna,39.91942695214109,37.21491183879096,41.78498740554159,1.978462684584007,4,2022-05-01
Vasna,37.830738350125976,36.33982997481112,39.91866498740557,1.5012077180870025,4,2022-06-01
Vasna,33.322906171284664,31.5127518891688,35.13306045340053,1.5579327530446199,4,2022-07-01
Vasna,30.206909634760734,27.89244332493705,33.53000000000003,2.424629968767699,4,2022-08-01
Vasna,34.71929471032749,32.016272040302304,38.044911838790966,2.638600473966701,4,2022-09-01
Vasna,35.42703610411422,35.39725440806048,35.456817800167954,0.029781696053736262,3,2022-10-01
Vasna,32.27317380352648,30.01551637279601,34.71634760705293,1.9835755990781736,4,2022-11-01
Vasna,28.46652392947107,26.88151133501263,30.023501259445894,1.2830517199972753,4,2022-12-01
Vasna,25.234552896725468,25.13221662468517,25.33624685138543,0.09389843824720895,4,2023-01-01
Vasna,32.65323677581867,29.69944584382875,34.72370277078089,2.184476612505602,4,2023-02-01
Vasna,34.99943324937032,34.011964735516415,36.52204030226704,1.0953790575077555,4,2023-03-01
Vasna,41.23813602015117,40.07738035264487,42.18919395465998,1.0714098314054314,3,2023-04-01
Vasna,40.38584382871541,37.02332493702775,44.384458438287176,3.4019959108964657,4,2023-05-01
Vasna,34.74931061349959,31.701864406779706,36.92632241813605,2.3036528168109984,4,2023-06-01
Vasna,30.96255400278359,30.51896776038592,31.40614024518126,0.3817782509806436,4,2023-07-01
Vasna,30.88287509426457,29.631795275590576,33.74894206549121,1.925907469011356,4,2023-08-01
Vasna,34.33323047858945,33.982657430730505,34.68380352644839,0.30172523910819654,4,2023-09-01
Vasna,35.12793450881616,34.56055415617132,35.50032745591943,0.49930805117656357,3,2023-10-01
Vasna,30.701813602015157,26.708992443324984,33.35783375314864,2.9633127250183575,4,2023-11-01
Vasna,26.80862334495902,25.783410256410303,28.189521410579367,1.0240763718302193,4,2023-12-01
Vasna,25.54098866498744,23.68098236775821,26.836801007556705,1.4769160412817415,4,2024-01-01
Vasna,29.838217884131016,28.080000000000027,31.25591939546604,1.447234792490338,4,2024-02-01
Vasna,35.58340680100759,33.291612090680125,37.276952141057976,1.808125995142286,4,2024-03-01
Vasna,40.34039672544084,38.06831234256929,42.32254408060456,1.7466728707357553,4,2024-04-01
Vasna,38.262846347607095,36.96065491183883,39.157078085642354,1.153642936889959,3,2024-05-01
Vasna,34.623890603348976,30.736384615384647,38.695617128463525,4.320482905927483,4,2024-06-01
Vasna,31.82260911729783,31.35708433076361,32.28813390383205,0.4006599434430642,4,2024-07-01
Vasna,32.03613851044217,30.788546567620426,32.90883361921101,0.9433012066001709,4,2024-08-01
